#options: 1920x1080 fps=24/1 timebase=1/24 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=24 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=12524 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1104 out:1104 type:B dur:2 cpbdur:2 q:29.42 aq:27.53 tex:438127 mv:52999 misc:5338 imb:1869 pmb:3561 smb:2730 d:- ref:0 ;
in:1103 out:1105 type:b dur:2 cpbdur:2 q:29.42 aq:28.89 tex:516451 mv:49866 misc:4875 imb:1261 pmb:4004 smb:2895 d:- ref:0 ;
in:1105 out:1106 type:b dur:2 cpbdur:2 q:29.42 aq:27.88 tex:244826 mv:41996 misc:5634 imb:1774 pmb:2456 smb:3930 d:- ref:0 ;
in:1110 out:1107 type:P dur:2 cpbdur:2 q:29.40 aq:26.40 tex:475768 mv:47004 misc:4356 imb:3866 pmb:2737 smb:1557 d:- ref:0 ;
in:1108 out:1108 type:B dur:2 cpbdur:2 q:29.41 aq:28.13 tex:544125 mv:44785 misc:5002 imb:989 pmb:4772 smb:2399 d:- ref:0 ;
in:1107 out:1109 type:b dur:2 cpbdur:2 q:29.42 aq:28.89 tex:523401 mv:49675 misc:4684 imb:1292 pmb:3990 smb:2878 d:- ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:29.41 aq:28.21 tex:313621 mv:42087 misc:5340 imb:1358 pmb:3256 smb:3546 d:- ref:0 ;
in:1114 out:1111 type:P dur:2 cpbdur:2 q:29.41 aq:26.22 tex:425975 mv:48484 misc:4461 imb:3392 pmb:3253 smb:1515 d:- ref:0 ;
in:1112 out:1112 type:B dur:2 cpbdur:2 q:29.41 aq:28.00 tex:492270 mv:42841 misc:5041 imb:732 pmb:4881 smb:2547 d:- ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:29.41 aq:28.30 tex:340150 mv:42837 misc:5101 imb:1170 pmb:3486 smb:3504 d:- ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:29.41 aq:28.11 tex:288558 mv:39925 misc:5637 imb:1300 pmb:3234 smb:3626 d:- ref:0 ;
in:1118 out:1115 type:P dur:2 cpbdur:2 q:29.43 aq:27.22 tex:630520 mv:45609 misc:4295 imb:2505 pmb:4075 smb:1580 d:- ref:0 ;
in:1116 out:1116 type:B dur:2 cpbdur:2 q:29.42 aq:27.50 tex:391043 mv:49203 misc:5274 imb:1594 pmb:3663 smb:2903 d:- ref:0 ;
in:1115 out:1117 type:b dur:2 cpbdur:2 q:29.42 aq:27.60 tex:205181 mv:38594 misc:5977 imb:1449 pmb:2702 smb:4009 d:- ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:29.43 aq:28.55 tex:472596 mv:46763 misc:4809 imb:1465 pmb:3663 smb:3032 d:- ref:0 ;
in:1122 out:1119 type:P dur:2 cpbdur:2 q:29.43 aq:27.31 tex:755403 mv:45617 misc:4100 imb:3481 pmb:3221 smb:1458 d:- ref:0 ;
in:1120 out:1120 type:B dur:2 cpbdur:2 q:29.43 aq:26.87 tex:367952 mv:55029 misc:5435 imb:2937 pmb:2452 smb:2771 d:- ref:0 ;
in:1119 out:1121 type:b dur:2 cpbdur:2 q:29.43 aq:27.85 tex:248209 mv:42012 misc:5635 imb:1459 pmb:3003 smb:3698 d:- ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:29.43 aq:28.66 tex:436390 mv:42988 misc:4910 imb:1107 pmb:3925 smb:3128 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:29.43 aq:27.24 tex:751034 mv:44989 misc:4169 imb:3847 pmb:2846 smb:1467 d:- ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:29.43 aq:26.94 tex:399874 mv:54910 misc:5304 imb:3113 pmb:2381 smb:2666 d:- ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:29.43 aq:28.58 tex:429194 mv:42955 misc:5091 imb:1089 pmb:3919 smb:3152 d:- ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:29.43 aq:28.02 tex:273418 mv:42057 misc:5493 imb:1492 pmb:2994 smb:3674 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:29.43 aq:26.43 tex:553020 mv:44785 misc:4043 imb:4661 pmb:2078 smb:1421 d:- ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:29.43 aq:27.05 tex:347200 mv:50757 misc:5619 imb:2154 pmb:3144 smb:2862 d:- ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:29.43 aq:28.41 tex:395505 mv:44603 misc:5044 imb:1352 pmb:3572 smb:3236 d:- ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:29.43 aq:27.82 tex:192222 mv:36126 misc:5788 imb:1235 pmb:2615 smb:4310 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:29.42 aq:26.31 tex:451351 mv:47294 misc:4387 imb:3613 pmb:2959 smb:1588 d:- ref:0 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:29.42 aq:28.12 tex:504220 mv:44117 misc:4751 imb:885 pmb:4743 smb:2532 d:- ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:29.43 aq:28.62 tex:431131 mv:47058 misc:4955 imb:1182 pmb:3872 smb:3106 d:- ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:29.42 aq:28.36 tex:340473 mv:44977 misc:5246 imb:1250 pmb:3555 smb:3355 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:29.39 aq:26.62 tex:519283 mv:48660 misc:4321 imb:2974 pmb:3515 smb:1671 d:- ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:29.40 aq:28.01 tex:523975 mv:45965 misc:4780 imb:928 pmb:4716 smb:2516 d:- ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:29.41 aq:28.17 tex:325454 mv:45101 misc:5301 imb:1245 pmb:3518 smb:3397 d:- ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:29.40 aq:28.61 tex:475371 mv:47335 misc:4806 imb:1324 pmb:3827 smb:3009 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:29.39 aq:26.34 tex:489948 mv:47289 misc:4459 imb:3536 pmb:2916 smb:1708 d:- ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:29.39 aq:27.50 tex:418280 mv:48623 misc:5289 imb:1212 pmb:4156 smb:2792 d:- ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:29.39 aq:27.80 tex:261629 mv:42540 misc:5591 imb:1676 pmb:2723 smb:3761 d:- ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:29.39 aq:28.49 tex:447179 mv:41018 misc:4867 imb:945 pmb:4087 smb:3128 d:- ref:0 ;
in:1146 out:1143 type:P dur:2 cpbdur:2 q:29.40 aq:27.53 tex:626503 mv:40817 misc:4376 imb:2261 pmb:3858 smb:2041 d:- ref:0 ;
in:1144 out:1144 type:B dur:2 cpbdur:2 q:29.40 aq:26.46 tex:260639 mv:46307 misc:6118 imb:1815 pmb:2935 smb:3410 d:- ref:0 ;
in:1143 out:1145 type:b dur:2 cpbdur:2 q:29.39 aq:27.63 tex:203122 mv:37518 misc:5976 imb:905 pmb:3346 smb:3909 d:- ref:0 ;
in:1145 out:1146 type:b dur:2 cpbdur:2 q:29.40 aq:28.14 tex:325597 mv:39437 misc:5166 imb:941 pmb:3548 smb:3671 d:- ref:0 ;
in:1147 out:1147 type:I dur:2 cpbdur:2 q:26.50 aq:24.81 tex:2153260 mv:231911 misc:261 imb:8160 pmb:0 smb:0 d:- ref:;
in:1151 out:1148 type:P dur:2 cpbdur:2 q:29.44 aq:27.73 tex:901215 mv:57602 misc:1447 imb:4318 pmb:3604 smb:238 d:- ref:0 ;
in:1149 out:1149 type:B dur:2 cpbdur:2 q:29.44 aq:27.27 tex:415254 mv:69805 misc:5653 imb:2830 pmb:2712 smb:2618 d:- ref:0 ;
in:1148 out:1150 type:b dur:2 cpbdur:2 q:29.44 aq:27.90 tex:275887 mv:51079 misc:5874 imb:1687 pmb:2865 smb:3608 d:- ref:0 ;
in:1150 out:1151 type:b dur:2 cpbdur:2 q:29.44 aq:28.73 tex:469352 mv:55568 misc:5192 imb:1397 pmb:3865 smb:2898 d:- ref:0 ;
in:1155 out:1152 type:P dur:2 cpbdur:2 q:29.44 aq:27.38 tex:916554 mv:55138 misc:1508 imb:5437 pmb:2481 smb:242 d:- ref:0 ;
in:1153 out:1153 type:B dur:2 cpbdur:2 q:29.44 aq:27.26 tex:401557 mv:63245 misc:5478 imb:2978 pmb:2582 smb:2600 d:- ref:0 ;
in:1152 out:1154 type:b dur:2 cpbdur:2 q:29.44 aq:28.60 tex:436020 mv:52463 misc:5077 imb:1221 pmb:3821 smb:3118 d:- ref:0 ;
in:1154 out:1155 type:b dur:2 cpbdur:2 q:29.44 aq:27.95 tex:297894 mv:50452 misc:5670 imb:1398 pmb:3360 smb:3402 d:- ref:0 ;
in:1159 out:1156 type:P dur:2 cpbdur:2 q:29.45 aq:26.51 tex:700978 mv:52859 misc:2787 imb:5331 pmb:2197 smb:632 d:- ref:0 ;
in:1157 out:1157 type:B dur:2 cpbdur:2 q:29.45 aq:27.22 tex:371863 mv:59878 misc:5475 imb:2225 pmb:3385 smb:2550 d:- ref:0 ;
in:1156 out:1158 type:b dur:2 cpbdur:2 q:29.45 aq:28.31 tex:346833 mv:51163 misc:5308 imb:1489 pmb:3303 smb:3368 d:- ref:0 ;
in:1158 out:1159 type:b dur:2 cpbdur:2 q:29.45 aq:27.65 tex:189160 mv:47028 misc:6164 imb:1326 pmb:2869 smb:3965 d:- ref:0 ;
in:1163 out:1160 type:P dur:2 cpbdur:2 q:29.45 aq:26.19 tex:534869 mv:53852 misc:3751 imb:3866 pmb:3241 smb:1053 d:- ref:0 ;
in:1161 out:1161 type:B dur:2 cpbdur:2 q:29.45 aq:28.02 tex:486841 mv:54901 misc:4874 imb:1214 pmb:4536 smb:2410 d:- ref:0 ;
in:1160 out:1162 type:b dur:2 cpbdur:2 q:29.45 aq:28.59 tex:450895 mv:52557 misc:4892 imb:1411 pmb:3767 smb:2982 d:- ref:0 ;
in:1162 out:1163 type:b dur:2 cpbdur:2 q:29.45 aq:28.33 tex:355842 mv:47882 misc:5372 imb:1301 pmb:3517 smb:3342 d:- ref:0 ;
in:1167 out:1164 type:P dur:2 cpbdur:2 q:29.43 aq:26.52 tex:572756 mv:52922 misc:3914 imb:3047 pmb:3987 smb:1126 d:- ref:0 ;
in:1165 out:1165 type:B dur:2 cpbdur:2 q:29.44 aq:28.08 tex:525193 mv:52226 misc:4885 imb:993 pmb:4901 smb:2266 d:- ref:0 ;
in:1164 out:1166 type:b dur:2 cpbdur:2 q:29.44 aq:28.43 tex:362557 mv:47585 misc:5226 imb:1231 pmb:3551 smb:3378 d:- ref:0 ;
in:1166 out:1167 type:b dur:2 cpbdur:2 q:29.43 aq:28.54 tex:453465 mv:52114 misc:4941 imb:1528 pmb:3583 smb:3049 d:- ref:0 ;
in:1171 out:1168 type:P dur:2 cpbdur:2 q:29.46 aq:26.11 tex:539326 mv:51684 misc:3950 imb:3785 pmb:3159 smb:1216 d:- ref:0 ;
in:1169 out:1169 type:B dur:2 cpbdur:2 q:29.44 aq:27.72 tex:462836 mv:54585 misc:5139 imb:1245 pmb:4432 smb:2483 d:- ref:0 ;
in:1168 out:1170 type:b dur:2 cpbdur:2 q:29.44 aq:27.98 tex:261914 mv:48581 misc:5633 imb:1656 pmb:2717 smb:3787 d:- ref:0 ;
in:1170 out:1171 type:b dur:2 cpbdur:2 q:29.45 aq:28.62 tex:403118 mv:47109 misc:5037 imb:1053 pmb:3939 smb:3168 d:- ref:0 ;
in:1175 out:1172 type:P dur:2 cpbdur:2 q:29.49 aq:27.20 tex:674094 mv:48297 misc:3929 imb:2690 pmb:4106 smb:1364 d:- ref:0 ;
in:1173 out:1173 type:B dur:2 cpbdur:2 q:29.47 aq:27.13 tex:267586 mv:53814 misc:5680 imb:1419 pmb:3370 smb:3371 d:- ref:0 ;
in:1172 out:1174 type:b dur:2 cpbdur:2 q:29.47 aq:27.88 tex:180034 mv:41642 misc:6156 imb:912 pmb:3145 smb:4103 d:- ref:0 ;
in:1174 out:1175 type:b dur:2 cpbdur:2 q:29.48 aq:28.53 tex:363364 mv:46546 misc:5250 imb:1060 pmb:3877 smb:3223 d:- ref:0 ;
in:1179 out:1176 type:P dur:2 cpbdur:2 q:29.49 aq:27.64 tex:749991 mv:46626 misc:3935 imb:3550 pmb:3105 smb:1505 d:- ref:0 ;
in:1177 out:1177 type:B dur:2 cpbdur:2 q:29.49 aq:27.48 tex:381301 mv:55987 misc:5320 imb:2252 pmb:2871 smb:3037 d:- ref:0 ;
in:1176 out:1178 type:b dur:2 cpbdur:2 q:29.49 aq:28.62 tex:391981 mv:48796 misc:5111 imb:1134 pmb:3736 smb:3290 d:- ref:0 ;
in:1178 out:1179 type:b dur:2 cpbdur:2 q:29.49 aq:28.18 tex:284804 mv:47943 misc:5717 imb:1490 pmb:3043 smb:3627 d:- ref:0 ;
in:1183 out:1180 type:P dur:2 cpbdur:2 q:29.48 aq:27.05 tex:664402 mv:48697 misc:3437 imb:4943 pmb:2232 smb:985 d:- ref:0 ;
in:1181 out:1181 type:B dur:2 cpbdur:2 q:29.48 aq:28.11 tex:558058 mv:59808 misc:4654 imb:1804 pmb:4043 smb:2313 d:- ref:0 ;
in:1180 out:1182 type:b dur:2 cpbdur:2 q:29.49 aq:28.62 tex:452142 mv:54520 misc:4962 imb:1871 pmb:3142 smb:3147 d:- ref:0 ;
in:1182 out:1183 type:b dur:2 cpbdur:2 q:29.48 aq:28.45 tex:354575 mv:49197 misc:5452 imb:1819 pmb:3219 smb:3122 d:- ref:0 ;
in:1187 out:1184 type:P dur:2 cpbdur:2 q:29.49 aq:26.44 tex:500393 mv:47444 misc:4203 imb:4471 pmb:2218 smb:1471 d:- ref:0 ;
in:1185 out:1185 type:B dur:2 cpbdur:2 q:29.49 aq:27.43 tex:369954 mv:55459 misc:5243 imb:1612 pmb:3961 smb:2587 d:- ref:0 ;
in:1184 out:1186 type:b dur:2 cpbdur:2 q:29.48 aq:28.74 tex:471988 mv:49543 misc:4725 imb:1088 pmb:4270 smb:2802 d:- ref:0 ;
in:1186 out:1187 type:b dur:2 cpbdur:2 q:29.49 aq:28.21 tex:240001 mv:42045 misc:5738 imb:949 pmb:3611 smb:3600 d:- ref:0 ;
in:1191 out:1188 type:P dur:2 cpbdur:2 q:29.50 aq:26.97 tex:581547 mv:50344 misc:4029 imb:3156 pmb:3686 smb:1318 d:- ref:0 ;
in:1189 out:1189 type:B dur:2 cpbdur:2 q:29.49 aq:27.97 tex:506043 mv:51269 misc:4840 imb:1169 pmb:4620 smb:2371 d:- ref:0 ;
in:1188 out:1190 type:b dur:2 cpbdur:2 q:29.49 aq:28.43 tex:326659 mv:45881 misc:5156 imb:1151 pmb:3702 smb:3307 d:- ref:0 ;
in:1190 out:1191 type:b dur:2 cpbdur:2 q:29.49 aq:28.57 tex:436776 mv:52865 misc:5031 imb:1713 pmb:3479 smb:2968 d:- ref:0 ;
in:1195 out:1192 type:P dur:2 cpbdur:2 q:29.48 aq:26.92 tex:681103 mv:49927 misc:4082 imb:3645 pmb:3177 smb:1338 d:- ref:0 ;
in:1193 out:1193 type:B dur:2 cpbdur:2 q:29.49 aq:27.81 tex:502388 mv:57333 misc:4887 imb:1876 pmb:3872 smb:2412 d:- ref:0 ;
in:1192 out:1194 type:b dur:2 cpbdur:2 q:29.49 aq:28.19 tex:309823 mv:47964 misc:5461 imb:2034 pmb:2613 smb:3513 d:- ref:0 ;
in:1194 out:1195 type:b dur:2 cpbdur:2 q:29.48 aq:28.60 tex:471766 mv:52299 misc:4879 imb:1602 pmb:3599 smb:2959 d:- ref:0 ;
in:1199 out:1196 type:P dur:2 cpbdur:2 q:29.49 aq:26.92 tex:612843 mv:45186 misc:4443 imb:3407 pmb:3136 smb:1617 d:- ref:0 ;
in:1197 out:1197 type:B dur:2 cpbdur:2 q:29.48 aq:27.24 tex:390434 mv:52961 misc:5517 imb:2154 pmb:3226 smb:2780 d:- ref:0 ;
in:1196 out:1198 type:b dur:2 cpbdur:2 q:29.48 aq:28.49 tex:343925 mv:44915 misc:5168 imb:1206 pmb:3491 smb:3463 d:- ref:0 ;
in:1198 out:1199 type:b dur:2 cpbdur:2 q:29.48 aq:28.72 tex:414761 mv:43683 misc:5108 imb:984 pmb:3882 smb:3294 d:- ref:0 ;
in:1203 out:1200 type:P dur:2 cpbdur:2 q:29.49 aq:27.00 tex:675453 mv:48273 misc:4330 imb:3558 pmb:3167 smb:1435 d:- ref:0 ;
in:1201 out:1201 type:B dur:2 cpbdur:2 q:29.49 aq:26.93 tex:338523 mv:54978 misc:5571 imb:2585 pmb:2791 smb:2784 d:- ref:0 ;
in:1200 out:1202 type:b dur:2 cpbdur:2 q:29.49 aq:28.02 tex:231683 mv:40368 misc:5669 imb:1180 pmb:3156 smb:3824 d:- ref:0 ;
in:1202 out:1203 type:b dur:2 cpbdur:2 q:29.49 aq:28.19 tex:274048 mv:44361 misc:5519 imb:1403 pmb:3198 smb:3559 d:- ref:0 ;
in:1207 out:1204 type:P dur:2 cpbdur:2 q:29.49 aq:26.69 tex:634141 mv:47187 misc:4160 imb:4234 pmb:2487 smb:1439 d:- ref:0 ;
in:1205 out:1205 type:B dur:2 cpbdur:2 q:29.49 aq:27.68 tex:458143 mv:56063 misc:5002 imb:2084 pmb:3407 smb:2669 d:- ref:0 ;
in:1204 out:1206 type:b dur:2 cpbdur:2 q:29.49 aq:28.46 tex:424022 mv:50991 misc:4915 imb:1713 pmb:3234 smb:3213 d:- ref:0 ;
in:1206 out:1207 type:b dur:2 cpbdur:2 q:29.49 aq:28.13 tex:320447 mv:47425 misc:5416 imb:1765 pmb:2885 smb:3510 d:- ref:0 ;
in:1211 out:1208 type:P dur:2 cpbdur:2 q:29.48 aq:26.55 tex:572070 mv:46574 misc:4300 imb:3933 pmb:2619 smb:1608 d:- ref:0 ;
in:1209 out:1209 type:B dur:2 cpbdur:2 q:29.48 aq:27.59 tex:450409 mv:53851 misc:5060 imb:1727 pmb:3783 smb:2650 d:- ref:0 ;
in:1208 out:1210 type:b dur:2 cpbdur:2 q:29.49 aq:28.67 tex:474282 mv:49836 misc:4826 imb:1412 pmb:3732 smb:3016 d:- ref:0 ;
in:1210 out:1211 type:b dur:2 cpbdur:2 q:29.48 aq:28.48 tex:402457 mv:47322 misc:4989 imb:1292 pmb:3588 smb:3280 d:- ref:0 ;
in:1215 out:1212 type:P dur:2 cpbdur:2 q:29.49 aq:26.29 tex:483450 mv:48371 misc:4443 imb:3945 pmb:2752 smb:1463 d:- ref:0 ;
in:1213 out:1213 type:B dur:2 cpbdur:2 q:29.48 aq:27.97 tex:496416 mv:49968 misc:4816 imb:1061 pmb:4543 smb:2556 d:- ref:0 ;
in:1212 out:1214 type:b dur:2 cpbdur:2 q:29.48 aq:28.34 tex:381774 mv:48659 misc:5071 imb:1604 pmb:3193 smb:3363 d:- ref:0 ;
in:1214 out:1215 type:b dur:2 cpbdur:2 q:29.48 aq:28.16 tex:286656 mv:45595 misc:5381 imb:1391 pmb:3238 smb:3531 d:- ref:0 ;
in:1219 out:1216 type:P dur:2 cpbdur:2 q:29.49 aq:26.89 tex:565764 mv:47865 misc:4387 imb:2957 pmb:3612 smb:1591 d:- ref:0 ;
in:1217 out:1217 type:B dur:2 cpbdur:2 q:29.49 aq:27.74 tex:451946 mv:53359 misc:4895 imb:1500 pmb:4081 smb:2579 d:- ref:0 ;
in:1216 out:1218 type:b dur:2 cpbdur:2 q:29.49 aq:27.91 tex:230829 mv:44330 misc:5457 imb:1529 pmb:2712 smb:3919 d:- ref:0 ;
in:1218 out:1219 type:b dur:2 cpbdur:2 q:29.49 aq:28.65 tex:459003 mv:48604 misc:4745 imb:1359 pmb:3855 smb:2946 d:- ref:0 ;
in:1223 out:1220 type:P dur:2 cpbdur:2 q:29.48 aq:26.99 tex:642762 mv:46837 misc:3937 imb:3620 pmb:3022 smb:1518 d:- ref:0 ;
in:1221 out:1221 type:B dur:2 cpbdur:2 q:29.49 aq:27.43 tex:428499 mv:55810 misc:5219 imb:2087 pmb:3418 smb:2655 d:- ref:0 ;
in:1220 out:1222 type:b dur:2 cpbdur:2 q:29.49 aq:28.56 tex:380965 mv:47333 misc:4998 imb:1407 pmb:3446 smb:3307 d:- ref:0 ;
in:1222 out:1223 type:b dur:2 cpbdur:2 q:29.48 aq:28.62 tex:464902 mv:49717 misc:4517 imb:1422 pmb:3750 smb:2988 d:- ref:0 ;
in:1227 out:1224 type:P dur:2 cpbdur:2 q:29.48 aq:27.11 tex:692669 mv:47611 misc:4088 imb:3679 pmb:2957 smb:1524 d:- ref:0 ;
in:1225 out:1225 type:B dur:2 cpbdur:2 q:29.48 aq:27.64 tex:521965 mv:60136 misc:4891 imb:2260 pmb:3494 smb:2406 d:- ref:0 ;
in:1224 out:1226 type:b dur:2 cpbdur:2 q:29.48 aq:28.35 tex:391308 mv:51982 misc:5046 imb:1950 pmb:2960 smb:3250 d:- ref:0 ;
in:1226 out:1227 type:b dur:2 cpbdur:2 q:29.48 aq:28.21 tex:364788 mv:48942 misc:5286 imb:1993 pmb:2780 smb:3387 d:- ref:0 ;
in:1231 out:1228 type:P dur:2 cpbdur:2 q:29.48 aq:26.64 tex:574347 mv:46395 misc:4114 imb:4284 pmb:2293 smb:1583 d:- ref:0 ;
in:1229 out:1229 type:B dur:2 cpbdur:2 q:29.48 aq:26.93 tex:349388 mv:55130 misc:5450 imb:2387 pmb:3129 smb:2644 d:- ref:0 ;
in:1228 out:1230 type:b dur:2 cpbdur:2 q:29.48 aq:28.24 tex:333831 mv:42941 misc:5348 imb:1340 pmb:3431 smb:3389 d:- ref:0 ;
in:1230 out:1231 type:b dur:2 cpbdur:2 q:29.48 aq:27.86 tex:217007 mv:40460 misc:5893 imb:1269 pmb:3091 smb:3800 d:- ref:0 ;
in:1233 out:1232 type:P dur:2 cpbdur:2 q:29.48 aq:27.59 tex:534980 mv:41083 misc:4497 imb:2963 pmb:2927 smb:2270 d:- ref:0 ;
in:1232 out:1233 type:b dur:2 cpbdur:2 q:29.48 aq:28.58 tex:439251 mv:45040 misc:4829 imb:1200 pmb:3721 smb:3239 d:- ref:0 ;
in:1234 out:1234 type:I dur:2 cpbdur:2 q:26.57 aq:24.29 tex:1694555 mv:224730 misc:251 imb:8160 pmb:0 smb:0 d:- ref:;
in:1238 out:1235 type:P dur:2 cpbdur:2 q:29.54 aq:27.04 tex:698603 mv:59235 misc:2266 imb:4126 pmb:3557 smb:477 d:- ref:0 ;
in:1236 out:1236 type:B dur:2 cpbdur:2 q:29.54 aq:28.06 tex:514262 mv:77850 misc:4696 imb:2182 pmb:3977 smb:2001 d:- ref:0 ;
in:1235 out:1237 type:b dur:2 cpbdur:2 q:29.54 aq:28.52 tex:373441 mv:63970 misc:5453 imb:1870 pmb:3222 smb:3068 d:- ref:0 ;
in:1237 out:1238 type:b dur:2 cpbdur:2 q:29.54 aq:28.74 tex:479003 mv:62999 misc:5046 imb:1747 pmb:3762 smb:2651 d:- ref:0 ;
in:1242 out:1239 type:P dur:2 cpbdur:2 q:29.54 aq:27.12 tex:792459 mv:59420 misc:2169 imb:4333 pmb:3397 smb:430 d:- ref:0 ;
in:1240 out:1240 type:B dur:2 cpbdur:2 q:29.54 aq:27.77 tex:463324 mv:68635 misc:5097 imb:2057 pmb:3710 smb:2393 d:- ref:0 ;
in:1239 out:1241 type:b dur:2 cpbdur:2 q:29.54 aq:28.56 tex:387349 mv:59330 misc:5177 imb:1613 pmb:3490 smb:3057 d:- ref:0 ;
in:1241 out:1242 type:b dur:2 cpbdur:2 q:29.54 aq:28.57 tex:416509 mv:59675 misc:5144 imb:1636 pmb:3506 smb:3018 d:- ref:0 ;
in:1246 out:1243 type:P dur:2 cpbdur:2 q:29.56 aq:27.05 tex:768457 mv:55082 misc:2901 imb:4061 pmb:3387 smb:712 d:- ref:0 ;
in:1244 out:1244 type:B dur:2 cpbdur:2 q:29.55 aq:27.26 tex:378633 mv:67368 misc:5319 imb:2480 pmb:3093 smb:2587 d:- ref:0 ;
in:1243 out:1245 type:b dur:2 cpbdur:2 q:29.54 aq:28.14 tex:258282 mv:52958 misc:5552 imb:1411 pmb:3328 smb:3421 d:- ref:0 ;
in:1245 out:1246 type:b dur:2 cpbdur:2 q:29.56 aq:28.05 tex:240887 mv:50309 misc:5724 imb:1279 pmb:3231 smb:3650 d:- ref:0 ;
in:1250 out:1247 type:P dur:2 cpbdur:2 q:29.56 aq:26.60 tex:686254 mv:54932 misc:3078 imb:4232 pmb:3200 smb:728 d:- ref:0 ;
in:1248 out:1248 type:B dur:2 cpbdur:2 q:29.56 aq:27.71 tex:405930 mv:59138 misc:5116 imb:1841 pmb:3534 smb:2785 d:- ref:0 ;
in:1247 out:1249 type:b dur:2 cpbdur:2 q:29.56 aq:28.59 tex:403607 mv:53020 misc:5245 imb:1412 pmb:3547 smb:3201 d:- ref:0 ;
in:1249 out:1250 type:b dur:2 cpbdur:2 q:29.56 aq:28.42 tex:325133 mv:49665 misc:5378 imb:1236 pmb:3368 smb:3556 d:- ref:0 ;
in:1254 out:1251 type:P dur:2 cpbdur:2 q:29.55 aq:26.77 tex:719920 mv:52432 misc:3512 imb:3586 pmb:3604 smb:970 d:- ref:0 ;
in:1252 out:1252 type:B dur:2 cpbdur:2 q:29.56 aq:27.66 tex:445211 mv:61625 misc:5156 imb:1790 pmb:3681 smb:2689 d:- ref:0 ;
in:1251 out:1253 type:b dur:2 cpbdur:2 q:29.56 aq:28.81 tex:441987 mv:51989 misc:5048 imb:1247 pmb:3801 smb:3112 d:- ref:0 ;
in:1253 out:1254 type:b dur:2 cpbdur:2 q:29.56 aq:28.37 tex:339242 mv:51434 misc:5468 imb:1604 pmb:3081 smb:3475 d:- ref:0 ;
in:1258 out:1255 type:P dur:2 cpbdur:2 q:29.58 aq:26.17 tex:573282 mv:53354 misc:3444 imb:4385 pmb:2866 smb:909 d:- ref:0 ;
in:1256 out:1256 type:B dur:2 cpbdur:2 q:29.56 aq:28.07 tex:500806 mv:54994 misc:4816 imb:1223 pmb:4338 smb:2599 d:- ref:0 ;
in:1255 out:1257 type:b dur:2 cpbdur:2 q:29.56 aq:28.87 tex:363674 mv:47242 misc:4660 imb:1510 pmb:2941 smb:3709 d:- ref:0 ;
in:1257 out:1258 type:b dur:2 cpbdur:2 q:29.57 aq:28.37 tex:316907 mv:49141 misc:5408 imb:1254 pmb:3316 smb:3590 d:- ref:0 ;
in:1262 out:1259 type:P dur:2 cpbdur:2 q:29.60 aq:26.50 tex:594621 mv:51568 misc:4075 imb:3064 pmb:3841 smb:1255 d:- ref:0 ;
